Gene PsiValue PsiValue
YDL170W 0.0428788751363754 0.0428788751363754
YDL171C 0.604208135604858 0.604208135604858
YDL173W 0.77266206741333 0.77266206741333
YDL174C 0.144762396812439 0.144762396812439
YDL175C 0.197730326652527 0.197730326652527
YDL176W 0.0290716588497162 0.0290716588497162
YDL177C 0.462194633483887 0.462194633483887
YDL178W 0.308515644073486 0.308515644073486
YDL179W 0.139598429203033 0.139598429203033
YDL180W 0.0562508761882782 0.0562508761882782
YDL182W 0.450888156890869 0.450888156890869
YDL183C 0.0270698130130768 0.0270698130130768
YDL185W 5.5156681060791 5.5156681060791
YDL188C 0.163236474990845 0.163236474990845
YDL189W 0.232692813873291 0.232692813873291
YDL190C 0.194327998161316 0.194327998161316
YDL192W 7.22802352905273 7.22802352905273
YDL193W 0.456296539306641 0.456296539306641
YDL194W 0.0126565754413605 0.0126565754413605
YDL195W 0.797324895858765 0.797324895858765
YDL197C 0.0256244957447052 0.0256244957447052
YDL198C 0.979389667510986 0.979389667510986
YDL199C 0.0185909062623978 0.0185909062623978
YDL200C 0.190565621852875 0.190565621852875
YDL201W 0.851823043823242 0.851823043823242
YDL202W 0.292647695541382 0.292647695541382
YDL203C 0.0974739253520966 0.0974739253520966
YDL204W 0.0112335495650768 0.0112335495650768
YDL205C 0.366789960861206 0.366789960861206
YDL206W 0.00995498895645142 0.00995498895645142
YDL207W 0.120937490463257 0.120937490463257
YDL208W 5.9637077331543 5.9637077331543
YDL209C 0.163965034484863 0.163965034484863
YDL211C 0.028890123963356 0.028890123963356
YDL212W 1.69126052856445 1.69126052856445
YDL213C 1.45513648986816 1.45513648986816
YDL215C 0.104873323440552 0.104873323440552
YDL216C 0.0325529187917709 0.0325529187917709
YDL217C 0.290977239608765 0.290977239608765
YDL219W 0.610368299484253 0.610368299484253
YDL220C 0.00540749318897724 0.00540749318897724
YDL224C 0.205055451393127 0.205055451393127
YDL225W 0.400026607513428 0.400026607513428
YDL226C 1.51257257461548 1.51257257461548
YDL227C 0.371306920051575 0.371306920051575
YDL229W 2.71664352416992 2.71664352416992
YDL230W 0.0806650161743164 0.0806650161743164
YDL231C 0.00547706782817841 0.00547706782817841
YDL233W 0.0746973395347595 0.0746973395347595
YDL234C 0.0737125217914581 0.0737125217914581
YDL235C 0.704331254959106 0.704331254959106
YDL236W 0.966644287109375 0.966644287109375
YDL237W 0.337879514694214 0.337879514694214
YDL238C 0.0254096955060959 0.0254096955060959
YDL239C 0.0054717592895031 0.0054717592895031
YDL240W 0.0556618392467499 0.0556618392467499
YDR001C 0.196555006504059 0.196555006504059
YDR002W 11.9021423339844 11.9021423339844
YDR003W 0.104323089122772 0.104323089122772
YDR004W 0.0235269725322723 0.0235269725322723
YDR005C 0.153183031082153 0.153183031082153
YDR006C 0.124141478538513 0.124141478538513
YDR007W 0.359816932678223 0.359816932678223
YDR011W 0.351919460296631 0.351919460296631
YDR013W 0.194270753860474 0.194270753860474
YDR014W 0.0359693080186844 0.0359693080186844
YDR017C 0.154888093471527 0.154888093471527
YDR019C 0.355792117118835 0.355792117118835
YDR020C 0.149789619445801 0.149789619445801
YDR021W 0.136232125759125 0.136232125759125
YDR022C 0.0853875041007996 0.0853875041007996
YDR023W 6.63796844482422 6.63796844482422
YDR025W 8.5832763671875 8.5832763671875
YDR026C 0.0772990524768829 0.0772990524768829
YDR027C 0.0636177897453308 0.0636177897453308
YDR028C 0.293407964706421 0.293407964706421
YDR030C 0.0357740163803101 0.0357740163803101
YDR032C 2.04773139953613 2.04773139953613
YDR033W 7.17705078125 7.17705078125
YDR034C 0.104237711429596 0.104237711429596
YDR035W 1.79198303222656 1.79198303222656
YDR036C 0.21523802280426 0.21523802280426
YDR037W 7.02825775146484 7.02825775146484
YDR041W 0.263770961761475 0.263770961761475
YDR042C 0.0313595980405807 0.0313595980405807
YDR043C 0.134249079227447 0.134249079227447
YDR044W 0.714477109909058 0.714477109909058
YDR046C 0.377469062805176 0.377469062805176
YDR047W 0.373676371574402 0.373676371574402
YDR049W 0.118738281726837 0.118738281726837
YDR050C 67.6525573730469 67.6525573730469
YDR051C 0.314866352081299 0.314866352081299
YDR052C 0.103627967834473 0.103627967834473
YDR054C 0.625040435791016 0.625040435791016
YDR055W 0.686730813980102 0.686730813980102
YDR056C 1.29664897918701 1.29664897918701
YDR057W 0.109460055828094 0.109460055828094
YDR058C 0.0368990659713745 0.0368990659713745
YDR060W 0.557403993606567 0.557403993606567
YDR061W 0.0894466996192932 0.0894466996192932
YDR062W 0.660804033279419 0.660804033279419
YDR063W 0.808317947387695 0.808317947387695
YDR064W 69.608056640625 69.608056640625
YDR065W 0.0433247596025467 0.0433247596025467
YDR066C 0.084123694896698 0.084123694896698
YDR067C 0.0967208623886108 0.0967208623886108
YDR068W 0.373172950744629 0.373172950744629
YDR069C 0.0475497990846634 0.0475497990846634
YDR071C 2.46305065155029 2.46305065155029
YDR072C 0.138418197631836 0.138418197631836
YDR073W 0.314902186393738 0.314902186393738
YDR074W 0.227698254585266 0.227698254585266
YDR075W 0.128587603569031 0.128587603569031
YDR076W 0.0191263124346733 0.0191263124346733
YDR077W 5.59822044372559 5.59822044372559
YDR078C 0.0312780350446701 0.0312780350446701
YDR080W 0.0771067380905151 0.0771067380905151
YDR081C 0.09213787317276 0.09213787317276
YDR082W 0.0110404893755913 0.0110404893755913
YDR083W 0.621865034103394 0.621865034103394
YDR084C 0.421905422210693 0.421905422210693
YDR085C 0.0167023077607155 0.0167023077607155
YDR087C 1.02318477630615 1.02318477630615
YDR088C 0.15401406288147 0.15401406288147
YDR089W 0.118443405628204 0.118443405628204
YDR090C 0.160926795005798 0.160926795005798
YDR091C 1.10900936126709 1.10900936126709
YDR092W 1.63122234344482 1.63122234344482
YDR093W 0.109043455123901 0.109043455123901
YDR096W 0.0601734638214111 0.0601734638214111
YDR097C 0.183510494232178 0.183510494232178
YDR098C 1.92027893066406 1.92027893066406
YDR099W 4.46839294433594 4.46839294433594
YDR101C 0.642107200622559 0.642107200622559
YDR103W 0.106937801837921 0.106937801837921
YDR104C 0.0187473475933075 0.0187473475933075
YDR105C 0.154553747177124 0.154553747177124
YDR106W 0.0262249678373337 0.0262249678373337
YDR107C 0.0960888862609863 0.0960888862609863
YDR108W 0.0584928333759308 0.0584928333759308
YDR109C 0.0494020879268646 0.0494020879268646
YDR110W 0.128454554080963 0.128454554080963
YDR111C 0.0718926310539246 0.0718926310539246
YDR113C 0.237490749359131 0.237490749359131
YDR116C 0.208412051200867 0.208412051200867
YDR117C 0.273066973686218 0.273066973686218
YDR118W 0.0391004621982574 0.0391004621982574
YDR119W 0.351835298538208 0.351835298538208
YDR120C 0.472870206832886 0.472870206832886
YDR121W 0.440522718429565 0.440522718429565
YDR122W 0.116957426071167 0.116957426071167
YDR123C 0.0927270412445068 0.0927270412445068
YDR124W 0.00604367293417454 0.00604367293417454
YDR125C 0.0156920880079269 0.0156920880079269
YDR126W 0.0202086910605431 0.0202086910605431
YDR127W 1.06239490509033 1.06239490509033
YDR128W 0.0478775888681412 0.0478775888681412
YDR129C 2.04262657165527 2.04262657165527
YDR130C 0.16696230173111 0.16696230173111
YDR131C 0.0219200819730759 0.0219200819730759
YDR132C 0.0289177417755127 0.0289177417755127
YDR135C 0.239110660552979 0.239110660552979
YDR137W 0.0733850836753845 0.0733850836753845
YDR138W 0.0878361284732819 0.0878361284732819
YDR140W 0.232130074501038 0.232130074501038
YDR141C 0.0775139033794403 0.0775139033794403
YDR142C 0.0317087352275848 0.0317087352275848
YDR143C 0.191047954559326 0.191047954559326
YDR144C 0.180759644508362 0.180759644508362
YDR145W 0.323862862586975 0.323862862586975
YDR146C 0.29897084236145 0.29897084236145
YDR147W 0.121399283409119 0.121399283409119
YDR148C 0.986366367340088 0.986366367340088
YDR150W 0.109414291381836 0.109414291381836
YDR151C 0.293089318275452 0.293089318275452
YDR152W 0.800911998748779 0.800911998748779
YDR153C 0.412664222717285 0.412664222717285
YDR155C 29.2975006103516 29.2975006103516
YDR158W 8.23232879638672 8.23232879638672
YDR159W 0.0393946021795273 0.0393946021795273
YDR160W 0.0156671077013016 0.0156671077013016
YDR161W 0.811827087402344 0.811827087402344
YDR162C 0.278999328613281 0.278999328613281
YDR163W 0.577199506759644 0.577199506759644
YDR164C 0.0994648873806 0.0994648873806
YDR165W 0.622412061691284 0.622412061691284
YDR166C 0.102379739284515 0.102379739284515
YDR167W 0.705977582931519 0.705977582931519
YDR168W 1.07589406967163 1.07589406967163
YDR169C 0.11349663734436 0.11349663734436
YDR170C 0.442017459869385 0.442017459869385
YDR171W 0.189223742485046 0.189223742485046
YDR172W 3.12926998138428 3.12926998138428
YDR173C 0.087711501121521 0.087711501121521
YDR174W 1.88130512237549 1.88130512237549
YDR175C 0.312833786010742 0.312833786010742
YDR176W 0.122296106815338 0.122296106815338
YDR177W 1.39238405227661 1.39238405227661
YDR178W 0.45793890953064 0.45793890953064
YDR179C 0.381427931785583 0.381427931785583
YDR179W-A 0.0278990566730499 0.0278990566730499
YDR180W 0.0451619863510132 0.0451619863510132
YDR181C 0.0600505769252777 0.0600505769252777
YDR182W 0.249295043945312 0.249295043945312
YDR183W 0.258052515983582 0.258052515983582
YDR184C 0.212653946876526 0.212653946876526
YDR185C 0.133436679840088 0.133436679840088
YDR186C 0.0153838589787483 0.0153838589787483
YDR188W 1.66092796325684 1.66092796325684
YDR189W 0.270368313789368 0.270368313789368
YDR190C 1.37935743331909 1.37935743331909
YDR191W 0.0578634023666382 0.0578634023666382
YDR192C 0.195177364349365 0.195177364349365
YDR194C 0.400093698501587 0.400093698501587
YDR195W 0.158294570446014 0.158294570446014
YDR196C 0.291630029678345 0.291630029678345
YDR197W 0.049708890914917 0.049708890914917
YDR198C 0.0524271428585052 0.0524271428585052
YDR200C 0.123996841907501 0.123996841907501
YDR201W 0.434330987930298 0.434330987930298
YDR202C 0.101366698741913 0.101366698741913
YDR204W 0.141853880882263 0.141853880882263
YDR205W 0.065402489900589 0.065402489900589
YDR206W 0.0881810188293457 0.0881810188293457
YDR207C 0.0908800721168518 0.0908800721168518
YDR208W 0.166053414344788 0.166053414344788
YDR211W 0.52127103805542 0.52127103805542
YDR212W 1.78491191864014 1.78491191864014
YDR213W 0.0685529410839081 0.0685529410839081
YDR214W 1.27187690734863 1.27187690734863
YDR216W 0.0293783187866211 0.0293783187866211
YDR217C 0.091162109375 0.091162109375
YDR219C 0.130764973163605 0.130764973163605
YDR221W 0.092219215631485 0.092219215631485
YDR222W 0.120378530025482 0.120378530025482
YDR226W 16.3637390136719 16.3637390136719
YDR227W 0.0733516216278076 0.0733516216278076
YDR228C 0.135003674030304 0.135003674030304
YDR229W 0.152904725074768 0.152904725074768
YDR231C 0.152338981628418 0.152338981628418
YDR232W 0.77689037322998 0.77689037322998
YDR233C 3.34162139892578 3.34162139892578
YDR234W 0.438468408584595 0.438468408584595
YDR235W 0.0580806255340576 0.0580806255340576
YDR236C 0.188888704776764 0.188888704776764
YDR237W 0.269412517547607 0.269412517547607
YDR238C 1.03301124572754 1.03301124572754
YDR239C 0.101354050636292 0.101354050636292
YDR240C 0.0747077465057373 0.0747077465057373
YDR242W 0.00981206744909286 0.00981206744909286
YDR243C 0.0939216554164886 0.0939216554164886
YDR244W 0.160140359401703 0.160140359401703
YDR245W 0.438766288757324 0.438766288757324
YDR246W 0.185469555854797 0.185469555854797
YDR247W 0.0411903977394104 0.0411903977394104
YDR248C 0.251145219802856 0.251145219802856
YDR249C 0.0235273018479347 0.0235273018479347
YDR251W 0.146741557121277 0.146741557121277
YDR252W 0.298715257644653 0.298715257644653
YDR253C 0.175029957294464 0.175029957294464
YDR254W 0.0426330268383026 0.0426330268383026
YDR255C 0.0402708351612091 0.0402708351612091
YDR257C 0.167660892009735 0.167660892009735
YDR258C 0.401955890655518 0.401955890655518
YDR259C 0.0348830252885819 0.0348830252885819
YDR260C 0.385882568359375 0.385882568359375
YDR261C 0.192156505584717 0.192156505584717
YDR262W 0.271132183074951 0.271132183074951
YDR263C 0.0108175061643124 0.0108175061643124
YDR264C 0.402853727340698 0.402853727340698
YDR265W 0.0390163958072662 0.0390163958072662
YDR266C 0.322372722625732 0.322372722625732
YDR267C 0.190837144851685 0.190837144851685
YDR268W 0.105917811393738 0.105917811393738
YDR270W 0.0737226009368896 0.0737226009368896
YDR272W 0.69073634147644 0.69073634147644
YDR273W 0.0114523127675056 0.0114523127675056
YDR275W 0.0534149706363678 0.0534149706363678
YDR277C 0.0299972295761108 0.0299972295761108
YDR279W 0.140860724449158 0.140860724449158
YDR280W 0.516022729873657 0.516022729873657
YDR282C 0.0344520092010498 0.0344520092010498
YDR283C 0.0709494829177856 0.0709494829177856
YDR284C 0.380706572532654 0.380706572532654
YDR285W 0.0135999828577042 0.0135999828577042
YDR287W 0.140783989429474 0.140783989429474
YDR288W 0.0800285816192627 0.0800285816192627
YDR289C 0.224199295043945 0.224199295043945
YDR291W 0.0382475674152374 0.0382475674152374
YDR292C 0.309197950363159 0.309197950363159
YDR293C 0.309013605117798 0.309013605117798
YDR294C 0.271343612670898 0.271343612670898
YDR295C 0.0816491961479187 0.0816491961479187
YDR296W 0.433917379379272 0.433917379379272
YDR297W 0.477550029754639 0.477550029754639
YDR298C 1.83023090362549 1.83023090362549
YDR299W 0.478378963470459 0.478378963470459
YDR300C 0.614078712463379 0.614078712463379
YDR301W 0.0837829530239105 0.0837829530239105
YDR302W 0.341376090049744 0.341376090049744
YDR303C 0.1485520362854 0.1485520362854
YDR304C 2.48886814117432 2.48886814117432
YDR305C 0.202858781814575 0.202858781814575
YDR306C 0.0595203638076782 0.0595203638076782
YDR307W 0.126782119274139 0.126782119274139
YDR309C 0.328247547149658 0.328247547149658
YDR310C 0.0631079435348511 0.0631079435348511
YDR311W 0.165328288078308 0.165328288078308
YDR312W 0.076312643289566 0.076312643289566
YDR313C 0.078203672170639 0.078203672170639
YDR314C 0.00900598168373108 0.00900598168373108
YDR315C 0.0189065054059029 0.0189065054059029
YDR316W 0.0631850600242615 0.0631850600242615
YDR317W 0.0120226182043552 0.0120226182043552
YDR318W 0.0509804129600525 0.0509804129600525
YDR319C 0.0925798952579498 0.0925798952579498
YDR320C 0.20952513217926 0.20952513217926
YDR321W 2.21807460784912 2.21807460784912
YDR322W 0.245200848579407 0.245200848579407
YDR323C 0.0303794145584106 0.0303794145584106
YDR324C 0.497724485397339 0.497724485397339
YDR325W 0.0597962439060211 0.0597962439060211
YDR326C 0.145484888553619 0.145484888553619
YDR328C 2.06489696502686 2.06489696502686
YDR329C 0.0911141514778137 0.0911141514778137
YDR330W 0.185250866413116 0.185250866413116
YDR331W 0.287072491645813 0.287072491645813
YDR332W 0.0134004548192024 0.0134004548192024
YDR333C 0.189770603179932 0.189770603179932
YDR334W 0.0493215203285217 0.0493215203285217
YDR335W 0.16955474615097 0.16955474615097
YDR336W 0.0428187012672424 0.0428187012672424
YDR337W 0.300723743438721 0.300723743438721
YDR338C 0.0523298501968384 0.0523298501968384
YDR339C 1.21193904876709 1.21193904876709
YDR341C 2.8603271484375 2.8603271484375
YDR345C 1.31747245788574 1.31747245788574
YDR346C 0.843694114685059 0.843694114685059
YDR347W 0.202246642112732 0.202246642112732
YDR348C 0.23730251789093 0.23730251789093
YDR349C 0.13490047454834 0.13490047454834
YDR350C 0.0193931758403778 0.0193931758403778
YDR351W 0.103187274932861 0.103187274932861
YDR352W 0.229245448112488 0.229245448112488
YDR353W 4.73845138549805 4.73845138549805
YDR354W 0.497104835510254 0.497104835510254
YDR356W 0.153257393836975 0.153257393836975
YDR358W 0.123270559310913 0.123270559310913
YDR359C 0.057060182094574 0.057060182094574
YDR361C 0.888636589050293 0.888636589050293
YDR362C 0.0764657914638519 0.0764657914638519
YDR363W 0.0731142997741699 0.0731142997741699
YDR364C 0.0691452503204346 0.0691452503204346
YDR365C 0.568471765518188 0.568471765518188
YDR367W 0.388970112800598 0.388970112800598
YDR368W 1.31258230209351 1.31258230209351
YDR369C 0.0441439270973206 0.0441439270973206
YDR370C 0.0511726379394531 0.0511726379394531
YDR371W 0.109648156166077 0.109648156166077
YDR372C 0.831238079071045 0.831238079071045
YDR373W 0.77118034362793 0.77118034362793
YDR375C 0.0687424957752228 0.0687424957752228
YDR376W 0.11011950969696 0.11011950969696
YDR379W 0.0570569097995758 0.0570569097995758
YDR380W 0.164006924629211 0.164006924629211
YDR381W 6.04607543945312 6.04607543945312
YDR383C 0.0976748824119568 0.0976748824119568
YDR384C 1.46671695709229 1.46671695709229
YDR386W 0.0361289292573929 0.0361289292573929
YDR387C 0.028169122338295 0.028169122338295
YDR388W 0.985425853729248 0.985425853729248
YDR389W 0.186293351650238 0.186293351650238
YDR390C 0.168401741981506 0.168401741981506
YDR391C 0.144140291213989 0.144140291213989
YDR392W 0.157478666305542 0.157478666305542
YDR393W 0.0449585855007172 0.0449585855007172
YDR394W 0.977083015441895 0.977083015441895
YDR395W 0.500157308578491 0.500157308578491
YDR398W 0.443953132629395 0.443953132629395
YDR399W 2.05635204315186 2.05635204315186
YDR400W 0.23188488483429 0.23188488483429
YDR404C 0.568710803985596 0.568710803985596
YDR405W 0.23084545135498 0.23084545135498
YDR406W 0.0411067724227905 0.0411067724227905
YDR407C 0.0621167063713074 0.0621167063713074
YDR408C 1.47743425369263 1.47743425369263
YDR409W 0.0425427675247192 0.0425427675247192
YDR410C 0.222477459907532 0.222477459907532
YDR411C 0.283560419082642 0.283560419082642
YDR412W 0.737715244293213 0.737715244293213
YDR414C 0.132699859142303 0.132699859142303
YDR415C 0.183166134357452 0.183166134357452
YDR416W 0.0669265925884247 0.0669265925884247
YDR418W 16.705973815918 16.705973815918
YDR419W 0.0340512275695801 0.0340512275695801
YDR420W 0.0313399314880371 0.0313399314880371
YDR421W 0.0336941510438919 0.0336941510438919
YDR422C 0.138066351413727 0.138066351413727
YDR423C 0.109114944934845 0.109114944934845
YDR425W 0.0479714751243591 0.0479714751243591
YDR427W 0.876290512084961 0.876290512084961
