Gene,PsiValue
YOR085W,0.917788757324219
YOR086C,0.992683898925781
YOR087W,1.00638488769531
YOR089C,1.05457189941406
YOR090C,0.970541870117188
YOR091W,0.963395446777344
YOR092W,0.914487060546875
YOR093C,1.06065771484375
YOR094W,0.951200500488281
YOR095C,1.01527923583984
YOR096W,1.02549841308594
YOR097C,0.999203918457031
YOR098C,0.953771789550781
YOR099W,1.03835119628906
YOR101W,0.964565002441406
YOR104W,1.00384558105469
YOR106W,0.915394592285156
YOR107W,1.05916430664063
YOR108W,0.968762329101562
YOR109W,0.980586853027344
YOR110W,0.9780595703125
YOR111W,1.04377233886719
YOR112W,0.994487731933594
YOR113W,0.933129760742187
YOR114W,1.02434704589844
YOR115C,0.952409545898438
YOR116C,1.05211975097656
YOR117W,0.950908264160156
YOR118W,1.11717504882812
YOR119C,0.98013232421875
YOR120W,1.00858081054687
YOR123C,0.989328735351563
YOR124C,1.05546704101563
YOR125C,0.992347473144531
YOR126C,1.03589270019531
YOR127W,1.00186370849609
YOR128C,1.06472619628906
YOR129C,0.937159118652344
YOR130C,1.04368566894531
YOR131C,1.02427331542969
YOR132W,0.943876708984375
YOR136W,0.950977783203125
YOR137C,0.928331237792969
YOR138C,1.0645302734375
YOR140W,1.02209899902344
YOR141C,0.946319519042969
YOR142W,1.00250445556641
YOR143C,1.02034918212891
YOR144C,1.02855480957031
YOR145C,1.03618872070313
YOR147W,0.989478698730469
YOR148C,1.16332580566406
YOR149C,0.951502868652344
YOR150W,0.930497802734375
YOR151C,0.984934509277344
YOR152C,0.837240844726562
YOR153W,1.01753448486328
YOR154W,1.09838806152344
YOR155C,0.989330200195312
YOR156C,0.9355283203125
YOR157C,0.973511352539063
YOR158W,1.00652801513672
YOR160W,1.00271032714844
YOR161C,1.05775720214844
YOR162C,0.976073791503906
YOR163W,1.05072729492188
YOR164C,1.02132849121094
YOR165W,1.00802563476562
YOR166C,1.00462786865234
YOR168W,0.961364074707031
YOR171C,1.02360278320312
YOR172W,1.09355261230469
YOR173W,0.965833618164063
YOR174W,1.01924133300781
YOR175C,1.08033435058594
YOR176W,1.02467346191406
YOR179C,0.982810668945313
YOR180C,0.991017150878906
YOR181W,0.983713684082031
YOR184W,1.00406524658203
YOR185C,0.943913757324219
YOR187W,0.954051086425781
YOR188W,1.21911853027344
YOR191W,0.903399291992187
YOR193W,1.02532556152344
YOR194C,1.05288989257812
YOR195W,0.952384643554688
YOR196C,0.988975891113281
YOR197W,0.964840026855469
YOR198C,1.04530725097656
YOR201C,1.04980139160156
YOR202W,0.954136413574219
YOR204W,1.00200964355469
YOR205C,0.929279357910156
YOR206W,0.967986267089844
YOR207C,0.985370910644531
YOR208W,1.06684289550781
YOR209C,0.989679809570313
YOR211C,0.980414489746094
YOR212W,0.965528564453125
YOR213C,0.974224426269531
YOR215C,1.04832458496094
YOR216C,0.987278015136719
YOR217W,1.06626281738281
YOR219C,1.00175335693359
YOR220W,1.02590222167969
YOR221C,0.997876831054687
YOR222W,0.827670288085937
YOR223W,0.973773376464844
YOR226C,0.993217041015625
YOR227W,1.02066064453125
YOR228C,0.904104614257813
YOR229W,1.0710859375
YOR230W,0.974596801757812
YOR231W,1.01972418212891
YOR232W,0.931666015625
YOR233W,0.953282043457031
YOR236W,0.895118347167969
YOR237W,0.969472229003906
YOR238W,0.93765478515625
YOR239W,1.04606018066406
YOR241W,0.919677795410156
YOR242C,1.03017053222656
YOR243C,0.948875793457031
YOR244W,1.01969262695313
YOR245C,0.908967468261719
YOR246C,0.989901000976563
YOR247W,0.99514404296875
YOR249C,1.048626953125
YOR250C,0.924332824707031
YOR251C,1.06937951660156
YOR252W,0.989250732421875
YOR253W,1.17510266113281
YOR254C,0.930264953613281
YOR256C,0.85038134765625
YOR257W,1.05327185058594
YOR258W,0.996683044433594
YOR259C,1.00881085205078
YOR260W,0.979560546875
YOR261C,0.971265014648438
YOR262W,0.951544189453125
YOR264W,0.942638793945312
YOR266W,0.975647155761719
YOR267C,0.999124145507812
YOR269W,1.0281318359375
YOR270C,0.959638732910156
YOR271C,1.02607678222656
YOR272W,0.942507446289062
YOR273C,1.05917517089844
YOR274W,0.984606140136719
YOR275C,1.03947875976562
YOR276W,1.08204284667969
YOR278W,0.982963989257812
YOR279C,1.10011938476562
YOR280C,1.00447375488281
YOR281C,1.14246545410156
YOR283W,0.928498352050781
YOR284W,1.02886877441406
YOR286W,0.862321838378906
YOR287C,1.11563598632813
YOR288C,1.02200164794922
YOR289W,0.911346618652344
YOR290C,1.07924157714844
YOR291W,0.910313659667969
YOR292C,0.969128051757812
YOR294W,0.896799682617187
YOR295W,1.08593774414063
YOR296W,1.02911083984375
YOR297C,1.033248046875
YOR299W,1.03362097167969
YOR301W,1.04042797851562
YOR303W,0.997319519042969
YOR304W,0.925971008300781
YOR305W,1.06936145019531
YOR306C,1.04116589355469
YOR307C,1.08890063476562
YOR308C,0.930117431640625
YOR310C,1.02979858398438
YOR311C,1.07163830566406
YOR312C,0.940995910644531
YOR313C,0.925724487304687
YOR315W,0.919515625
YOR316C,0.956783325195313
YOR317W,0.994889831542969
YOR319W,0.995411926269531
YOR320C,1.0260771484375
YOR321W,0.984027465820313
YOR322C,1.01247882080078
YOR323C,0.94213720703125
YOR324C,1.02266394042969
YOR326W,1.05058215332031
YOR328W,0.999386108398437
YOR329C,1.07812536621094
YOR330C,1.00958343505859
YOR332W,0.962322875976563
YOR334W,0.927684509277344
YOR335C,1.02905187988281
YOR336W,0.990074096679687
YOR337W,0.982509948730469
YOR340C,0.938417297363281
YOR341W,1.008361328125
YOR342C,0.921091857910156
YOR344C,1.16431652832031
YOR346W,0.947625
YOR347C,0.975992065429688
YOR349W,1.06646496582031
YOR350C,1.10071362304688
YOR352W,1.05654992675781
YOR353C,0.989498901367188
YOR354C,0.889873657226563
YOR355W,1.11657580566406
YOR356W,1.02782336425781
YOR357C,1.00926977539063
YOR358W,1.01934210205078
YOR359W,1.01516461181641
YOR360C,1.02643994140625
YOR361C,0.942241394042969
YOR362C,0.988927062988281
YOR363C,1.09501220703125
YOR367W,0.948291564941406
YOR368W,0.982094116210937
YOR370C,1.06179650878906
YOR371C,0.974488037109375
YOR372C,0.996940063476562
YOR373W,1.009099609375
YOR374W,0.972691284179688
YOR375C,1.02945068359375
YOR377W,0.970909118652344
YOR378W,1.01808734130859
YOR380W,0.958525390625
YOR381W,1.03862731933594
YOR382W,1.02050939941406
YOR383C,1.05623364257812
YOR384W,0.911569641113281
YOR385W,1.01567199707031
YOR386W,1.03151354980469
YOR387C,1.0292275390625
YPL001W,1.09577770996094
YPL002C,0.986269714355469
YPL003W,1.03131518554687
YPL004C,1.0128134765625
YPL005W,0.936978332519531
YPL006W,0.959528991699219
YPL007C,0.964589172363281
YPL008W,1.01468041992188
YPL009C,1.00097766113281
YPL010W,1.02099377441406
YPL011C,0.986937377929687
YPL012W,0.968497375488281
YPL014W,1.07268505859375
YPL015C,1.01954571533203
YPL016W,0.955102783203125
YPL018W,0.885365478515625
YPL019C,1.05990234375
YPL020C,1.06505578613281
YPL022W,0.923205749511719
YPL023C,0.953682189941406
YPL024W,0.93535791015625
YPL026C,1.13024243164062
YPL028W,1.02512109375
YPL029W,1.07938525390625
YPL030W,0.937744140625
YPL031C,0.963012145996094
YPL032C,0.966093933105469
YPL034W,0.998651611328125
YPL037C,0.973305419921875
YPL038W,0.97028271484375
YPL039W,0.956016296386719
YPL040C,0.981154113769531
YPL041C,1.03682763671875
YPL042C,0.992457641601562
YPL043W,1.05132580566406
YPL045W,0.927159484863281
YPL048W,0.977333068847656
YPL049C,1.13636608886719
YPL050C,0.926046447753906
YPL051W,0.95824755859375
YPL052W,0.887392028808594
YPL053C,0.99587060546875
YPL055C,0.937029052734375
YPL057C,1.07344055175781
YPL058C,0.941450561523438
YPL059W,1.05703369140625
YPL060W,0.973922546386719
YPL061W,0.993134399414062
YPL063W,1.01398657226562
YPL064C,1.01318505859375
YPL065W,0.897075439453125
YPL066W,0.924182434082031
YPL067C,1.02323645019531
YPL068C,0.981553466796875
YPL069C,0.995891540527344
YPL070W,1.06045556640625
YPL071C,0.957343505859375
YPL072W,0.916560180664063
YPL074W,1.07631079101563
YPL075W,0.99828125
YPL076W,0.88432666015625
YPL077C,0.892664611816406
YPL078C,0.974741821289063
YPL079W,0.937379699707031
YPL081W,1.04789562988281
YPL082C,1.09327746582031
YPL083C,1.06714294433594
YPL084W,0.990782958984375
YPL085W,0.968275268554687
YPL086C,0.952962341308594
YPL087W,0.950174377441406
YPL088W,1.01644036865234
YPL089C,1.08177331542969
YPL091W,1.05057678222656
YPL092W,0.974063415527344
YPL093W,0.974208251953125
YPL094C,0.957473754882812
YPL095C,1.0237490234375
YPL096W,0.918248229980469
YPL097W,0.976731811523437
YPL099C,1.02787646484375
YPL100W,1.04831140136719
YPL101W,0.9715654296875
YPL103C,1.00459655761719
YPL104W,0.970066345214844
YPL105C,1.08462536621094
YPL106C,0.932419067382813
YPL107W,0.94012451171875
YPL108W,0.95097265625
YPL109C,0.9443173828125
YPL110C,1.01813623046875
YPL111W,0.989337768554687
YPL112C,0.965724243164062
YPL113C,0.970134704589844
YPL115C,0.911297912597656
YPL116W,1.09117102050781
YPL117C,0.93543212890625
YPL118W,1.11365576171875
YPL120W,0.989979370117188
YPL122C,0.951798461914062
YPL123C,1.01340362548828
YPL124W,1.00634008789063
YPL125W,0.964340393066406
YPL126W,0.987996276855469
YPL127C,0.982472595214844
YPL128C,0.984047119140625
YPL129W,0.987281799316406
YPL131W,1.03983764648438
YPL132W,0.94148876953125
YPL133C,1.07531518554687
YPL134C,1.078392578125
YPL135W,0.928808166503906
YPL137C,0.991990295410156
YPL138C,0.997365417480469
YPL139C,1.08818872070312
YPL140C,1.09919970703125
YPL141C,0.958448791503906
YPL145C,0.995722839355469
YPL146C,1.00812341308594
YPL147W,1.01941845703125
YPL148C,1.04760571289063
YPL149W,0.889690795898437
YPL150W,1.10275451660156
YPL151C,1.04673962402344
YPL152W,1.00772082519531
YPL153C,1.01071398925781
YPL154C,0.870316284179688
YPL155C,1.00656341552734
YPL156C,0.9235205078125
YPL157W,1.01179461669922
YPL158C,1.08938708496094
YPL159C,0.997077331542969
YPL160W,0.996165832519531
YPL161C,0.925132568359375
YPL162C,0.92874609375
YPL163C,0.977120300292969
YPL164C,0.949929138183594
YPL166W,1.01567437744141
YPL167C,1.02484448242187
YPL168W,0.992085632324219
YPL169C,1.02587939453125
YPL170W,0.896519287109375
YPL172C,1.02095629882813
YPL173W,0.982892395019531
YPL174C,0.969082641601563
YPL175W,0.934992370605469
YPL176C,0.888424255371094
YPL177C,0.922796081542969
YPL178W,1.11326245117187
YPL179W,0.946643371582031
YPL180W,1.04709008789063
YPL181W,0.95900927734375
YPL183C,0.979307373046875
YPL184C,0.972731384277344
YPL186C,0.993628845214844
YPL188W,1.04721948242188
YPL190C,1.02002734375
YPL191C,1.08847399902344
YPL193W,1.01443029785156
YPL194W,1.0848388671875
YPL195W,1.00173156738281
YPL196W,1.09421691894531
YPL199C,1.0125615234375
YPL202C,0.961501586914063
YPL203W,1.01002484130859
YPL204W,1.010203125
YPL206C,1.01043762207031
YPL207W,1.02384228515625
YPL208W,0.964261596679687
YPL209C,1.04872412109375
YPL210C,0.957702209472656
YPL211W,1.10297705078125
YPL212C,0.994244384765625
YPL213W,1.08108508300781
YPL214C,1.01884771728516
YPL215W,0.954755798339844
YPL216W,0.957873901367188
YPL217C,0.917196044921875
YPL218W,0.891897338867187
YPL219W,0.960382385253906
YPL221W,0.948486328125
YPL222W,0.96791796875
YPL224C,1.04705871582031
YPL226W,0.93869482421875
YPL227C,0.993011535644531
YPL228W,0.916942321777344
YPL229W,0.996829223632812
YPL231W,0.944933410644531
YPL232W,1.05430615234375
YPL233W,1.0098125
YPL234C,0.993985229492187
YPL235W,1.0941962890625
YPL236C,1.02739343261719
YPL237W,0.889267395019531
YPL239W,0.927269897460937
YPL240C,0.950289123535156
YPL241C,0.950579284667969
YPL242C,0.929098083496094
YPL243W,0.859024353027344
YPL244C,0.998131896972656
YPL245W,1.02511474609375
YPL246C,0.985121520996094
YPL247C,0.982122863769531
YPL249C,0.978638305664063
YPL252C,0.975585388183594
YPL253C,0.984369140625
YPL254W,1.03702770996094
YPL255W,1.0271474609375
YPL256C,1.06491296386719
YPL257W,1.00183819580078
YPL258C,0.960840759277344
YPL259C,0.998670166015625
YPL260W,0.956807495117188
YPL262W,0.980311462402344
YPL263C,0.854885070800781
YPL264C,0.992710083007812
YPL265W,1.0152763671875
YPL266W,0.996709655761719
YPL267W,1.01792840576172
YPL268W,0.95286865234375
YPL269W,1.05653466796875
YPL270W,1.07488452148437
YPL272C,0.984108642578125
YPL273W,1.048625
YPL274W,0.912342956542969
YPR002W,1.061267578125
YPR003C,1.02750134277344
YPR004C,0.935118103027344
YPR005C,0.942704528808594
YPR008W,1.09521008300781
YPR009W,1.00266424560547
YPR010C,1.02048284912109
YPR011C,0.969713134765625
YPR013C,1.01835919189453
YPR016C,0.989012023925781
YPR018W,1.04539770507812
YPR019W,1.03680249023438
YPR021C,0.917962585449219
YPR022C,0.929053588867187
YPR023C,1.08848193359375
YPR024W,1.0080361328125
YPR025C,1.03636340332031
YPR026W,1.06712084960937
YPR028W,0.982140747070313
YPR029C,1.05794702148437
YPR031W,1.08373315429687
YPR032W,0.955566101074219
YPR033C,1.04069030761719
YPR034W,1.03100207519531
YPR035W,0.96490576171875
YPR036W,1.14996435546875
YPR037C,0.983893676757812
YPR040W,1.04365197753906
YPR041W,0.933306457519531
YPR042C,1.05112292480469
YPR045C,0.966484375
YPR046W,0.918701416015625
YPR047W,1.01426281738281
YPR048W,0.901194641113281
YPR049C,0.979246032714844
YPR051W,0.9571630859375
YPR055W,1.00110498046875
YPR056W,1.02484619140625
YPR057W,0.974122680664062
YPR058W,0.93526904296875
YPR060C,0.97077197265625
YPR061C,0.912783081054688
YPR062W,0.911339721679687
YPR065W,0.866112121582031
YPR066W,1.02912121582031
YPR067W,0.926204711914063
YPR068C,0.951300903320312
YPR069C,0.922728820800781
YPR070W,1.06874157714844
YPR071W,0.926407104492188
YPR072W,1.04123156738281
YPR073C,1.00935522460938
YPR074C,0.976644165039062
YPR075C,0.973479675292969
YPR079W,0.962099182128906
YPR081C,1.047123046875
YPR083W,1.00489801025391
YPR084W,0.998829772949219
YPR085C,0.994246337890625
YPR086W,0.904462646484375
YPR088C,0.969932495117187
YPR089W,0.997739868164062
YPR091C,0.9929326171875
YPR093C,1.07699768066406
YPR095C,0.955164367675781
YPR097W,1.00714910888672
YPR098C,1.10987634277344
YPR101W,1.01012817382812
YPR103W,0.983739318847656
YPR104C,1.00923321533203
YPR105C,1.01072668457031
YPR106W,1.00221270751953
YPR107C,0.94878466796875
YPR108W,0.997511596679687
YPR109W,1.02582592773438
YPR110C,1.02091076660156
YPR111W,0.980724243164062
YPR112C,1.04822338867188
YPR113W,0.981384582519531
YPR114W,1.05210803222656
YPR115W,0.982979797363281
YPR116W,0.931227172851563
YPR117W,1.08092785644531
YPR118W,1.07925915527344
YPR119W,1.04053381347656
YPR120C,0.967349426269531
YPR121W,1.01434942626953
YPR122W,0.941283508300781
YPR124W,1.06210583496094
YPR125W,0.991849975585937
YPR127W,1.03348608398437
YPR128C,0.9317412109375
YPR129W,0.931007263183594
YPR131C,0.95085791015625
YPR133C,0.954720764160156
YPR134W,1.05515954589844
YPR135W,0.974497619628906
YPR137W,1.01649298095703
YPR138C,0.950826293945312
YPR139C,0.983205444335937
YPR140W,0.926723083496094
YPR141C,0.902684326171875
YPR143W,0.998123596191406
YPR144C,1.09242163085938
YPR145W,0.909267028808594
YPR147C,1.00324884033203
YPR148C,1.01975476074219
YPR149W,1.06912243652344
YPR152C,0.983352111816406
YPR154W,1.01064562988281
YPR155C,0.924666809082031
YPR158W,0.943894775390625
YPR159W,0.991992614746094
YPR160W,0.944471557617187
YPR161C,1.06374865722656
YPR162C,0.957891845703125
YPR163C,0.990535888671875
YPR164W,0.977003295898437
YPR165W,1.01547473144531
YPR167C,0.955371887207031
YPR168W,1.11085852050781
YPR169W,1.03277294921875
YPR171W,1.01862109375
YPR172W,0.997843933105469
YPR173C,1.10460034179688
YPR174C,0.998403869628906
YPR175W,0.917939453125
YPR176C,1.01121673583984
YPR178W,0.93931689453125
YPR179C,1.05879406738281
YPR180W,1.05854626464844
YPR181C,0.96169482421875
YPR183W,0.915993835449219
YPR185W,0.964575744628906
YPR186C,1.10738342285156
YPR187W,1.07722351074219
YPR188C,0.997273681640625
YPR189W,0.939851196289063
YPR190C,1.01464575195312
YPR191W,0.911996276855469
YPR192W,1.01730529785156
YPR193C,0.936184326171875
YPR194C,1.05906408691406
YPR196W,1.0028525390625
YPR198W,1.00972186279297
YPR199C,0.899507202148437
YPR201W,1.10102502441406
